Z0,Z1,W0,W1,W2,W3,W4,v0,y
0.0,0.8319268733732592,-0.24229747995933426,-0.35079183378209977,-1.0450640817490136,-0.8026236184498858,-0.3490760680211107,2,-5.83309127863324
1.0,0.7405543212358235,-1.143068439943623,2.487097764937434,-1.0824386588967305,0.3326337517951533,2.8748895194500768,1,15.278890505884274
0.0,0.786190720130318,1.8094422891586104,2.894794059600478,-0.16008708008221956,-0.7353388456214732,-0.4067213376142622,1,12.392563336713437
0.0,0.6519744239642387,-0.11255532982852351,1.110243408191897,2.20365499002686,-1.4763121224816529,-0.1177353095150947,1,11.530830932856105
0.0,0.798104923066496,-1.3447914341139067,0.3561158398213861,1.7714945598314276,-1.7670985996283628,0.05093191097836958,1,7.3285355073557366
1.0,0.66486747721287,1.0575649227947166,1.6086115870613282,-1.0080641024084538,-1.4489861624446965,2.1116013960064173,1,13.31607273999207
0.0,0.4177169347389236,0.11289603195791767,0.983088514498113,1.2847082647545258,1.5953840629063718,2.071670084751872,1,22.933436257779785
1.0,0.20758462791405363,0.8723080164601089,0.04779934526634333,-0.1754765863801256,0.3187098409915534,1.066767403954557,1,15.079315824486756
0.0,0.6364274005664149,0.9131024315445093,0.6622514589727728,2.244016293001189,-0.34412672182657156,-0.2388503835499428,1,15.786686602923137
0.0,0.06237896321913183,0.9409012671166711,-0.22145116664416442,-0.011393568827573253,0.5975322576033708,1.879695852726332,1,18.26238512088048
0.0,0.0727984915353973,-1.030159931389244,0.9522468502968624,2.4743071457841213,1.0023885560396815,1.2536318757706995,1,19.548519714075198
1.0,0.3724043887104601,0.816665487585704,-0.054607499399579096,1.4725099772591794,-1.3131551370393437,0.6258121105052734,1,13.54077666087252
0.0,0.07269713391490329,0.11883533578422066,-0.50765547491719,-2.051540778986994,-0.6697213003236819,3.525792246124,2,3.439052790670801
0.0,0.5850488263749578,-0.17724101701588427,0.34461512913438036,-0.3205339730453809,-2.37185550732545,1.1881486020173115,1,6.870554175059359
0.0,0.4488304083057665,-0.5010984134918649,0.892150647813327,-1.5495754598866347,-1.0310067711265667,1.2596931060824081,1,7.129284389651261
0.0,0.5392528451840732,0.25480180950830955,1.4732503528904082,1.939176366180637,-1.8035261657015607,0.8279318085208623,1,13.734987122733491
0.0,0.6793739064467206,-0.8164845499776542,-0.7358031117610171,-0.3107611703643121,-1.48575096247069,0.32573102502399165,2,-5.395603743643338
0.0,0.2290458445095962,1.065724196890934,1.354710973474857,-0.2679791956902562,2.0569495978794214,-0.8244484026789074,1,15.006366618376713
0.0,0.02932277409154993,1.7506481953789061,0.13813787854874587,-1.3970007655715249,-0.8720965486402918,0.7712963124660799,2,0.7366926926902136
0.0,0.26002540312543587,-0.15758861247324504,-0.5926103309999842,-0.7739235767515447,0.4241994346197353,-0.25018575925660325,2,-2.0723668438305025
1.0,0.6272926799648286,0.43809824070667086,-0.5850789372421425,1.1350854749912536,-0.2894312958000158,0.5799399524616169,1,13.931350806586117
0.0,0.5453545278528179,0.4390146633564587,1.7886522841873174,-0.4497182541231516,0.6930289964578495,-0.984170410838717,1,9.969505009668037
1.0,0.7025429938720699,0.9182651470272833,-2.3295845764307868,1.0113941636057304,-0.9806315579935949,-1.354250471682962,1,6.78519526481387
0.0,0.09922586167243519,0.6435691917530257,-0.036375073029362825,0.43005291522723793,-0.27442131163625144,-0.28888207802220656,1,10.864243134348005
1.0,0.3745809920907188,0.25295795376251506,-0.3936310173895685,1.7181612357952851,-1.2225985391313356,-0.63141598121218,1,9.520533546076269
0.0,0.8313770963354984,0.6080526148158812,0.6639222429921815,-0.577873936739305,-1.5351123790814798,2.144752561131819,1,12.65113735243811
1.0,0.5100810589946879,1.125559860268044,0.5119501376273368,0.9206504560723494,-3.893067150423083,-0.5629376734042546,1,4.154785724010816
1.0,0.8038096611616151,1.6886810114670125,1.263468401929364,-2.444322363896025,-1.160224412497292,1.1880582720109927,1,9.473727867344564
0.0,0.6569126826946855,0.3295181620229181,-0.6196121481418646,0.3821921621352585,-0.9174256970883934,0.296650898052397,1,9.822375619823449
0.0,0.7001293436680179,0.18937636813868508,1.8813861026602021,0.9035322600125072,-1.0154617174052767,0.022592226820061234,1,11.21785432637635
1.0,0.3547945510800099,2.3269969763762077,0.39241994278360803,-0.9205992662189559,-1.9263718841806876,1.0151467759129758,1,11.371257656746286
1.0,0.04774886505752396,-0.6880903659510228,2.443593649975705,-1.1500549165040819,0.03609213910714637,0.10592591153686548,1,7.9014862066424305
0.0,0.18790139872280442,-2.0226823689059916,-0.5217890362870221,0.8350601721166162,-0.4894614063564885,-0.5587587000803043,2,-5.37427285010733
0.0,0.916142457344255,1.104695794575389,0.34569906189974414,-2.256839151195977,-0.395921669815117,0.7394566354486992,1,8.664971609717306
0.0,0.4701804730124308,-0.4254104763019811,1.7921264330756868,-1.7584013545349366,1.2916245920787333,-0.083958872050797,1,9.116237177616982
0.0,0.36427817055637224,-0.906921928783449,1.6566575258446186,-0.1657813640256921,-1.9145837580227902,1.2835150312722274,1,7.779371737090811
0.0,0.43606908065314554,1.0801537784120736,0.5244833051601346,0.20487125605975098,-2.254559801723383,-1.5069221301507891,2,-6.26522377119143
1.0,0.022897776553977622,0.5252143537962853,-0.10894413426456784,-0.9663193161170016,0.11007884201290741,0.6525402851030644,1,10.921445135268002
0.0,0.08425081611571295,1.4536375960153247,1.5126098538466715,0.12974608852367098,-1.1953633431339648,0.9739309167663529,1,14.109446469076994
0.0,0.08700157163750988,-0.9298880359691041,-0.25678467757891044,0.6989871147417515,0.02984789391232734,0.17891261452278306,1,9.969719099064012
1.0,0.6706600100711181,-1.2904617833893322,1.2037232450207282,0.7789561661326891,-0.8961084118800542,-0.5433200581176356,1,6.187002895619738
0.0,0.4982005183242195,-0.5136949028931239,1.1539120165308263,-1.5250365066581542,0.3290751091565888,-0.8514937594366494,2,-5.226921586553265
1.0,0.2591009790870147,1.502705916905886,1.1276763171011734,-0.7372896413018117,-1.1701064895509352,1.355718762376431,1,13.17218600934282
1.0,0.10403025086137552,-1.1329887808797574,1.0706652764489069,0.877174674997726,-0.0107885689862659,-0.25825990423806766,1,9.460761520484636
0.0,0.7190217102219234,0.21967009742401739,0.45631416227673105,0.6818245868979277,0.3011375317389138,0.008573264424304727,1,12.928849445509968
1.0,0.05171574423987224,1.2132621158495407,-0.30998744627775354,0.23924604068379848,-0.4606163555209941,1.0201907567198398,1,14.569690565591713
0.0,0.7452632681700966,-1.4424373905913408,0.3941375427474353,0.8130073790611384,-0.2898151798240589,-0.41957024051171077,1,7.20442055074975
0.0,0.2842246478656508,0.6690721522907558,0.0858180243866119,1.043823762664632,0.8868826761769113,0.6661575992708946,1,17.583672949463118
0.0,0.413630436212459,-0.6453672278507467,-0.7853179062710365,-0.05350207859504677,0.5091417380317151,-1.114572022517264,2,-3.778847818732651
0.0,0.7664392258006067,-0.22380583518106756,-0.6306158573499738,0.11609086369775122,-1.3908997326764154,0.4269254837719369,2,-2.658957167090896
0.0,0.31325913320829835,-2.117631009590059,0.7330460257887917,1.0581880054874149,-2.437165621112505,1.4681224524188252,1,6.648535955620915
0.0,0.23242926359488902,-1.050537269226313,1.842419898163685,1.7201824274832949,-2.8993212786906786,-0.3770409790599558,1,4.9554276128673145
0.0,0.26983743670116356,-1.2507629616666742,0.5208285455099464,-0.2505090810100434,-1.9518255607779864,0.11876843185759911,2,-7.045713584597656
1.0,0.21331650241375988,0.4168322210100155,1.4996927468010344,-0.4130248835834809,-1.0280938726331559,0.5308171100960487,1,9.916781645019263
0.0,0.6851198779230525,-0.9691785232805509,-0.7293692381007337,-0.5361139253182247,-0.0031986635665229857,1.0729742576785277,1,9.257602296482963
0.0,0.6258868127334973,0.7167206168062092,0.4098349484718528,-0.399889445141005,0.5188086156339637,1.296047754127991,1,15.581597312259486
0.0,0.2083839208231424,1.355412384616406,-1.771969651469322,0.15756688937211763,-0.39828284815418935,0.056352920555118646,2,1.317060814731019
1.0,0.6510281732292768,-0.40247515526846983,0.08455784701473068,0.43140700468580345,-1.3076289814614952,0.9326325732211455,1,9.648613108887824
0.0,0.025302126397543367,-0.02016875223511961,1.388369255452682,0.8320291128634342,-0.7727431740286652,1.3656814410641052,1,14.50967665957032
0.0,0.9702750086839323,2.876243415278049,1.0029105827421805,0.47503127130184913,0.2054094517355568,0.9172739645840202,1,20.627364377807254
0.0,0.27489694121865205,0.7067128913691711,0.11539241234543329,0.1380988772760738,-1.9088296131509475,1.6750687435695504,1,11.946199685594802
0.0,0.6644265703036735,-0.1568144768372205,-0.3973745990840387,0.5587705084105339,-0.23860759397145453,-0.2886133701187866,1,9.312181156538891
0.0,0.28053400581619903,0.9293530382319615,0.580571558698235,-1.3213006091099788,1.2438905582929176,-0.9593343924603015,1,9.693597610447652
1.0,0.8205909733790093,0.08687947113947814,1.550443140750223,-1.453020492522042,-1.1557308659661374,-0.5519653117573584,1,3.764731199624121
1.0,0.7925488333921997,-1.3146281336082857,0.7297352644144903,-0.2584259403503526,-1.1418170850656622,0.016397565112297063,1,4.539645630915872
1.0,0.2988960606310097,2.897147678970314,0.7511675938838938,0.3984106289238035,-0.4368120237672764,0.7156051268397408,1,18.30377054463183
0.0,0.3639327471338294,-0.8769318973780412,0.33805469882705497,-0.8130799383099317,-1.3645066878376233,-0.002673194057964068,2,-6.567440044139335
0.0,0.028546802156574014,0.07484943700149657,-0.4015370111907872,-0.03336872996437071,-0.9761557652866377,1.2155301471948297,2,0.8621020607581148
0.0,0.10324015318797608,-1.9589203084542919,0.8576905577021414,-1.016926615421583,-1.8350089862378327,0.7604583315572451,2,-7.999142412728476
0.0,0.3086958731691455,-0.26033407879335374,0.6445478453260743,-1.2023702204417528,2.03363839263144,0.04280543100519818,1,12.029823430499938
1.0,0.6340452145321973,1.3097345398729348,0.6764386738544896,-0.8965718691301865,-0.6778326417097964,-0.5524745021420785,1,8.137487673718413
1.0,0.9066417775684328,-0.06228322055832636,0.8334551009548058,1.0698214461304247,-0.0360233724328799,-1.5808665236091657,1,8.344443995763255
0.0,0.3327049352278575,-0.8698177061440174,1.0799723097574385,-0.3325004208639987,0.4555837875494697,0.16605698940704972,1,9.635928709833996
0.0,0.7640369862971836,-0.467604447564661,-0.5483516627261804,0.9243817006935267,-0.32665372536124415,0.65804005732736,1,11.725266265943054
0.0,0.724167463297352,-0.9432056587756547,-1.6373200455553296,1.736522733245217,0.1328973607646179,1.6278889222252801,1,15.54803503517535
0.0,0.7185461040451138,-0.6269917069440157,0.21194474667231333,0.22125931670056487,0.20565688054896503,-0.467822278050942,1,8.526244495932653
0.0,0.85122179653757,0.7627641079404237,0.701453123842986,0.031254551334397696,-1.7015931704862783,1.9475022333486247,1,13.403123723906361
0.0,0.059524572463812486,1.1731206032298112,0.8797544053151412,0.0029414576300455797,1.1348523821904422,-0.6174646831047266,1,13.940378721326837
0.0,0.3128408062452265,-0.11056148443674477,0.6313367350275554,-0.5371249382584896,0.1887799337289705,1.4532320009195414,1,13.342637314047227
1.0,0.8934443718432392,-0.816629081989944,0.45531150273073895,0.4719508156533491,-2.2991424616165412,-0.6236610088054404,1,2.5810303998384967
0.0,0.8635559693716566,0.31845679524638243,-0.9996173492743026,1.3674811814486885,-1.9283579400812318,0.5906275108008231,1,10.187832087975718
0.0,0.8100482888712797,0.3037230243882273,0.1891152320960125,1.3018677381621901,-0.8153213047497516,0.8452312227137166,1,14.004540533518966
0.0,0.6051260597125055,0.8192342429544673,-0.18118500825201433,1.0105262944583435,0.6045847948258467,2.5103275862263033,1,21.996178695763504
0.0,0.5860113597744505,-0.9944457044729345,-1.0403272055425952,0.338055788982234,0.6117619000941221,-1.3834487947451035,1,5.701495927498647
0.0,0.797592663212479,-0.4820594280431313,0.060133824659390434,1.7794344224385363,-0.9959659889398486,1.295084741979979,1,14.100938350732424
0.0,0.8502543105094313,-0.5158549383904582,0.710881143752917,0.3486984288593417,0.46688639240443974,-0.7681449154173468,1,9.123186865433556
1.0,0.677728693490704,-0.3504577796399325,0.4587589747706806,0.8059346851017795,-0.21981053817278345,1.497251302346494,1,14.84114415804586
0.0,0.8118534878491848,-0.9290499624343094,3.8382909116665243,-1.783732277149408,0.39991164039524596,0.6183963521343825,1,9.072313689339428
1.0,0.9515189068848992,-0.1586468153842972,2.0598385550306872,1.9899788123896511,-1.0107762913536258,0.5628152895783878,1,14.461830455862899
1.0,0.4800820057923634,0.5703894238813016,-0.9100607156495903,0.567599182818916,0.42998183411769864,0.07601207256823672,1,13.07980806384208
0.0,0.2507241289734593,-1.3975368307771237,-0.40586884916570565,-0.6179973457442821,0.4352989774153344,-2.250772981999008,2,-9.601724877951089
0.0,0.027683023406421037,2.6905505149639835,3.306896956708688,0.8982112113219057,-0.4721477411857575,1.3716124636899152,1,22.214681488184965
0.0,0.379136460703013,0.011700530353843216,3.049126813659238,1.4327195258163559,-0.7411823541609797,0.5355439850980674,1,14.722316269758133
0.0,0.1847087951087888,1.210840454794414,0.4219475150911567,0.7893750213021112,0.9105695348718224,0.7328892579090882,1,18.59213393589996
1.0,0.1759831867985917,-0.3702508116011189,-0.8266245068796891,0.4324086481942852,-2.0499458362529035,0.09797764103309625,1,5.20686283305193
0.0,0.8286503188455678,-0.05722398490242274,1.269969918985645,-0.4067478371973142,-0.2786654557149784,0.27440464126725067,1,9.866891818911755
0.0,0.9920095129718788,0.5359504282771754,1.5501899886413408,0.696446663259138,-0.40705903312628977,0.7961768666817488,1,14.79279757318081
1.0,0.46586968306120247,-1.5646355458797039,1.1545279641399697,0.7406957886785457,-0.5403717054910177,0.1379989511090579,1,8.18870533646716
1.0,0.4001911921062232,-0.8558105940207923,0.5997609487341415,0.43158743284069845,-1.4110748899984473,-0.12590217716894025,1,5.904809856520499
1.0,0.9438430960472991,-0.5494277397314561,0.9619573588220862,0.26734397569513063,0.25594434619260287,-0.671760734929896,1,8.781876978451034
1.0,0.7203899594053748,-0.22220839090419398,0.5141444130869206,0.5593379414732479,-1.0935866762382154,0.20498950279162376,1,9.087765317833918
0.0,0.21027938906678112,-0.6090185571086081,-0.26021155164821264,-0.7093986051993794,-1.1988139954090942,-0.41725286624599933,2,-6.88294642601636
0.0,0.7876296260901303,0.610894075968435,1.1073693623893863,-1.0596791116923128,-2.508410432129467,1.1175138352425091,1,6.843413040979761
0.0,0.06643693418391639,-0.21699704524431893,1.2918133120179704,-0.4926095580562807,0.059367662369936736,1.7940439073886874,1,14.232960287465895
0.0,0.17510782480348985,0.6887904724067374,1.232907417404622,-2.214385887272025,0.9633174420310555,0.6352743074948753,1,11.265447935267462
0.0,0.8293121936483422,0.7955479376596362,1.0834252030603664,0.8904153916663874,0.3992391751368979,-0.1702783875496855,1,14.726307957573056
0.0,0.07420794290627597,0.926997316186843,0.048034482839689696,-0.06114873658044573,-0.25353874721032604,1.1649447154982122,1,14.379100164659777
0.0,0.7053332159413134,0.9464124614307116,-1.0554372536371952,-0.5220500664073843,-2.731462676146849,0.9392548873160705,2,-3.5857843151145445
0.0,0.834095389840933,1.3740634524789959,0.8931577762446153,-0.09126809219308538,-1.1227674997787744,0.4828444596588177,1,11.917199969735591
0.0,0.28947715717514544,-0.6763040536786546,1.6362258112503147,1.104309007292477,-2.2440508161734187,1.4960169041502884,1,10.830848802467381
0.0,0.02250573709580883,-0.7575573181049419,-0.14261388561512423,-0.5636603173097466,1.0673781145734997,2.2894873703794594,1,15.751654520008236
1.0,0.8383273564251812,0.051578063107215896,1.7094642530841653,-1.1514937210485556,0.32913786302265546,0.6590392110890354,1,11.174267763432711
0.0,0.605005585258641,1.2261062967006358,1.6081769949507305,0.917256183850145,0.3545983151092704,0.333246223033072,1,17.253431689852956
0.0,0.9069934964086427,0.3389533413098641,1.9512073083652575,-0.8039934954734921,-0.11683292989428568,1.206890141939792,1,13.116064619000289
1.0,0.5958135347660073,-0.9920192556235568,-0.626695739695726,1.3050282169472815,-0.3951704963342406,0.2683964541539821,1,10.199305894371546
1.0,0.06816036893445765,-1.9878406510918218,0.49076876043212325,-1.3033543129776604,-0.8906390526301631,0.7908433535268248,1,3.3594134281016963
1.0,0.7509276349823469,-0.23111878101594724,0.8301049575958661,-0.8987978097394362,0.5717435291838084,1.9120438632521286,1,14.561752272804476
0.0,0.03896610088204722,-0.5652391538585043,1.7495966738470718,-2.0173320778504316,-0.37403365736716726,2.601562955690543,1,11.61718095250359
0.0,0.5930955499170105,0.8765012318350212,-0.23843895265740234,3.07369284146694,-1.233304148540266,-0.23881034458861317,1,14.918152444281215
